Datetime,Open,High,Low,Close,Volume
2025-09-30 15:28:00,89.22,89.22,89.22,89.22,0
2025-10-01 07:00:00,89.17,89.62,89.09,89.09,3656
2025-10-01 07:04:00,89.06,89.06,89.06,89.06,100
2025-10-01 07:10:00,89.07,89.14,89.07,89.14,220
2025-10-01 07:16:00,89.13,89.13,89.13,89.13,0
2025-10-01 07:18:00,89.2,89.2,89.2,89.2,0
2025-10-01 07:40:00,89.12,89.13,89.12,89.13,2
2025-10-01 08:54:00,89.16,89.16,89.16,89.16,0
2025-10-01 09:40:00,89.38,89.39,89.38,89.39,1501
2025-10-01 10:42:00,89.36,89.36,89.36,89.36,0
2025-10-01 11:12:00,89.43,89.43,89.43,89.43,0
2025-10-01 11:36:00,89.54,89.54,89.54,89.54,0
2025-10-01 12:02:00,89.535,89.535,89.535,89.535,300
2025-10-01 12:34:00,89.53,89.53,89.53,89.53,3
2025-10-01 13:20:00,89.56,89.56,89.56,89.56,4
2025-10-01 13:36:00,89.4,89.4,89.4,89.4,113
2025-10-01 13:48:00,89.628,89.628,89.628,89.628,0
2025-10-01 14:22:00,89.6,89.6,89.6,89.6,16
2025-10-01 15:18:00,89.45,89.455,89.45,89.455,0
2025-10-02 07:00:00,89.08,89.96,88.86,89.14,0
2025-10-02 07:02:00,89.96,89.96,89.96,89.96,0
2025-10-02 07:10:00,89.45,89.45,89.45,89.45,13
2025-10-02 07:24:00,89.36,89.36,89.36,89.36,0
2025-10-02 07:28:00,89.37,89.39,89.37,89.39,2
2025-10-02 08:02:00,89.44,89.45,89.44,89.45,315
2025-10-02 08:40:00,89.444,89.444,89.444,89.444,823
2025-10-02 08:44:00,89.26,89.28,89.26,89.28,4
2025-10-02 09:06:00,89.52,89.52,89.52,89.52,418
2025-10-02 09:24:00,89.402,89.402,89.402,89.402,588
2025-10-02 11:26:00,89.48,89.49,89.48,89.49,341
2025-10-02 13:30:00,89.03,89.03,88.98,88.98,127
2025-10-02 13:44:00,89.16,89.16,89.16,89.16,142
2025-10-02 14:08:00,89.06,89.06,89.06,89.06,60
2025-10-02 14:16:00,88.97,88.97,88.97,88.97,2
2025-10-02 15:12:00,88.86,88.86,88.86,88.86,419
2025-10-02 15:16:00,88.825,88.825,88.825,88.825,0
2025-10-03 07:00:00,89.47,89.47,88.87,89.42,0
2025-10-03 07:10:00,89.48,89.48,89.48,89.48,49
2025-10-03 08:38:00,89.405,89.405,89.405,89.405,334
2025-10-03 09:24:00,89.487,89.487,89.487,89.487,0
2025-10-03 09:28:00,89.5,89.5,89.5,89.5,0
2025-10-03 09:44:00,89.41,89.41,89.41,89.41,254
2025-10-03 10:40:00,89.57,89.57,89.57,89.57,0
2025-10-03 11:16:00,89.32,89.32,89.32,89.32,256
2025-10-03 13:32:00,89.48,89.48,89.48,89.48,1129
2025-10-03 13:34:00,89.62,89.62,89.62,89.62,0
2025-10-03 13:42:00,89.58,89.58,89.58,89.58,0
2025-10-03 13:48:00,89.73,89.73,89.73,89.73,1134
2025-10-03 14:06:00,89.55,89.55,89.55,89.55,0
2025-10-03 14:30:00,89.848,89.848,89.848,89.848,39
2025-10-03 15:02:00,89.76,89.76,89.76,89.76,44
2025-10-03 15:26:00,89.661,89.675,89.661,89.675,2127
2025-10-06 07:02:00,89.23,90.33,89.23,90.33,0
2025-10-06 07:12:00,89.766,89.766,89.766,89.766,310
2025-10-06 07:24:00,89.75,89.75,89.75,89.75,45
2025-10-06 07:32:00,89.82,89.82,89.82,89.82,6
2025-10-06 07:34:00,89.85,89.85,89.85,89.85,0
2025-10-06 07:38:00,89.8,89.82,89.8,89.82,668
2025-10-06 07:40:00,89.84,89.84,89.84,89.84,0
2025-10-06 08:30:00,89.547,89.547,89.547,89.547,1915
2025-10-06 08:34:00,89.63,89.63,89.63,89.63,37
2025-10-06 08:44:00,89.637,89.637,89.637,89.637,40
2025-10-06 08:58:00,89.68,89.68,89.68,89.68,0
2025-10-06 09:50:00,89.73,89.73,89.73,89.73,0
2025-10-06 10:02:00,89.73,89.73,89.73,89.73,1975
2025-10-06 13:30:00,90.04,90.04,90.04,90.04,0
2025-10-06 13:34:00,89.87,89.87,89.87,89.87,0
2025-10-06 13:52:00,89.65,89.65,89.65,89.65,0
2025-10-06 14:04:00,89.26,89.26,89.11,89.11,2441
2025-10-06 14:18:00,89.44,89.46,89.44,89.46,2443
2025-10-06 15:02:00,89.63,89.63,89.63,89.63,0
2025-10-06 15:08:00,89.79,89.79,89.735,89.735,0
2025-10-07 07:00:00,89.66,89.66,89.66,89.66,0
2025-10-07 07:02:00,89.264,89.66,89.264,89.66,508
2025-10-07 07:14:00,89.38,89.38,89.38,89.38,0
2025-10-07 08:10:00,89.39,89.39,89.39,89.39,590
2025-10-07 08:42:00,89.37,89.37,89.37,89.37,9
2025-10-07 10:50:00,89.55,89.55,89.55,89.55,0
2025-10-07 13:16:00,89.65,89.65,89.65,89.65,310
2025-10-07 14:10:00,89.7,89.7,89.7,89.7,22
2025-10-07 14:52:00,89.52,89.52,89.52,89.52,0
2025-10-07 15:00:00,89.38,89.55,89.38,89.55,5
2025-10-07 15:20:00,89.38,89.38,89.38,89.38,245
2025-10-07 15:28:00,89.28,89.4,89.28,89.4,0
2025-10-08 08:50:00,89.54,89.54,89.54,89.54,220
2025-10-08 09:10:00,89.44,89.44,89.44,89.44,0
2025-10-08 10:56:00,89.63,89.63,89.63,89.63,0
2025-10-08 13:34:00,89.37,89.37,89.37,89.37,0
2025-10-08 14:54:00,89.6,89.6,89.6,89.6,612
2025-10-08 14:58:00,89.62,89.62,89.62,89.62,2
2025-10-09 07:00:00,89.56,89.56,89.56,89.56,0
2025-10-09 07:06:00,89.2,89.2,89.2,89.2,0
2025-10-09 07:22:00,89.22,89.22,89.22,89.22,0
2025-10-09 07:42:00,89.14,89.14,89.13,89.13,8
2025-10-09 08:46:00,88.95,88.95,88.95,88.95,0
2025-10-09 09:06:00,88.98,88.98,88.98,88.98,0
2025-10-09 09:44:00,89.08,89.08,89.08,89.08,0
2025-10-09 11:04:00,89.24,89.24,89.24,89.24,0
2025-10-09 12:38:00,89.08,89.36,89.08,89.36,98
2025-10-09 13:10:00,89.23,89.23,89.23,89.23,8
2025-10-09 13:34:00,89.29,89.29,89.29,89.29,0
2025-10-09 13:38:00,89.48,89.48,89.48,89.48,0
2025-10-09 15:02:00,88.9,88.9,88.9,88.9,302
2025-10-10 07:00:00,88.2,88.57,88.2,88.57,0
2025-10-10 07:04:00,88.8,88.8,88.8,88.8,6
2025-10-10 07:10:00,89.03,89.03,88.81,88.81,0
2025-10-10 07:20:00,88.84,88.84,88.84,88.84,0
2025-10-10 07:38:00,88.84,88.84,88.84,88.84,24
2025-10-10 09:08:00,88.81,88.81,88.81,88.81,0
2025-10-10 12:44:00,88.75,88.75,88.75,88.75,0
2025-10-10 13:08:00,88.76,88.76,88.76,88.76,133
2025-10-10 13:24:00,88.62,88.62,88.62,88.62,7
2025-10-10 13:42:00,89.11,89.11,89.11,89.11,0
2025-10-10 14:40:00,88.76,88.76,88.76,88.76,1106
2025-10-10 14:58:00,88.55,88.55,88.55,88.55,0
2025-10-10 15:02:00,88.32,88.32,88.31,88.31,6
2025-10-10 15:28:00,87.94,87.94,87.915,87.915,0
2025-10-13 07:00:00,88.01,88.09,87.42,88.09,0
2025-10-13 07:02:00,88.01,88.01,88.01,88.01,0
2025-10-13 07:04:00,87.94,87.94,87.94,87.94,125
2025-10-13 07:36:00,88.01,88.01,88.01,88.01,0
2025-10-13 07:52:00,87.99,87.99,87.99,87.99,35
2025-10-13 08:00:00,87.922,87.922,87.922,87.922,2730
2025-10-13 08:18:00,87.94,87.94,87.94,87.94,0
2025-10-13 09:14:00,87.877,87.877,87.877,87.877,12
2025-10-13 09:16:00,87.92,87.92,87.92,87.92,7
2025-10-13 09:26:00,87.9,87.9,87.9,87.9,30
2025-10-13 11:36:00,87.49,87.49,87.49,87.49,0
2025-10-13 12:44:00,87.47,87.47,87.47,87.47,0
2025-10-13 13:56:00,87.6,87.6,87.6,87.6,0
2025-10-13 14:08:00,87.73,87.73,87.73,87.73,1711
2025-10-13 14:42:00,87.64,87.64,87.64,87.64,70
2025-10-13 14:54:00,87.64,87.64,87.64,87.64,185
2025-10-13 15:08:00,87.62,87.62,87.62,87.62,0
2025-10-13 15:16:00,87.77,87.815,87.77,87.815,0
2025-10-14 07:00:00,87.7,87.7,87.7,87.7,0
2025-10-14 07:22:00,87.25,87.25,87.25,87.25,1
2025-10-14 07:36:00,87.13,87.13,87.13,87.13,258
2025-10-14 07:38:00,87.07,87.07,87.07,87.07,424
2025-10-14 08:50:00,87.357,87.357,87.357,87.357,1264
2025-10-14 10:08:00,87.32,87.32,87.32,87.32,738
2025-10-14 10:10:00,87.17,87.17,87.17,87.17,0
2025-10-14 10:12:00,87.33,87.33,87.33,87.33,0
2025-10-14 12:00:00,87.43,87.43,87.43,87.43,0
2025-10-14 13:28:00,87.383,87.383,87.383,87.383,2221
2025-10-14 13:38:00,87.36,87.36,87.36,87.36,83
2025-10-14 13:50:00,87.22,87.23,87.22,87.23,0
2025-10-14 14:00:00,87.6,87.6,87.6,87.6,220
2025-10-14 14:46:00,88.04,88.04,88.04,88.04,0
2025-10-14 15:12:00,88.0,88.07,88.0,88.07,0
2025-10-15 07:00:00,88.83,89.17,88.83,89.17,0
2025-10-15 07:04:00,89.019,89.019,89.019,89.019,2850
2025-10-15 07:36:00,88.936,88.936,88.936,88.936,288
2025-10-15 08:04:00,89.04,89.04,89.04,89.04,286
2025-10-15 08:34:00,89.0,89.024,89.0,89.024,280
2025-10-15 08:44:00,88.91,88.91,88.91,88.91,1
2025-10-15 08:46:00,89.09,89.09,89.09,89.09,0
2025-10-15 09:24:00,89.11,89.11,89.11,89.11,0
2025-10-15 09:36:00,89.14,89.14,89.14,89.14,3575
2025-10-15 09:44:00,89.16,89.16,89.16,89.16,0
2025-10-15 10:02:00,89.17,89.17,89.17,89.17,0
2025-10-15 11:48:00,89.27,89.27,89.27,89.27,3605
2025-10-15 12:26:00,89.11,89.11,89.11,89.11,0
2025-10-15 13:06:00,88.95,88.95,88.95,88.95,0
2025-10-15 13:16:00,89.11,89.11,89.11,89.11,3606
2025-10-15 13:28:00,89.18,89.18,89.18,89.18,0
2025-10-15 13:48:00,89.16,89.16,89.16,89.16,0
2025-10-16 07:00:00,88.6,88.6,88.6,88.6,0
2025-10-16 07:38:00,88.66,88.66,88.66,88.66,1
2025-10-16 07:46:00,88.73,88.73,88.73,88.73,16
2025-10-16 07:54:00,88.56,88.56,88.56,88.56,0
2025-10-16 08:06:00,88.58,88.58,88.58,88.58,2
2025-10-16 08:16:00,88.757,88.757,88.757,88.757,10
2025-10-16 08:32:00,88.688,88.688,88.688,88.688,0
2025-10-16 09:36:00,88.798,88.798,88.798,88.798,146
2025-10-16 09:38:00,88.8,88.8,88.8,88.8,0
2025-10-16 10:26:00,88.99,88.99,88.99,88.99,393
2025-10-16 11:38:00,88.77,88.77,88.77,88.77,8385
2025-10-16 12:38:00,88.77,88.77,88.77,88.77,222
2025-10-16 13:32:00,88.277,88.277,88.277,88.277,231
2025-10-16 13:38:00,88.29,88.29,88.29,88.29,0
2025-10-16 13:50:00,88.28,88.28,88.28,88.28,145
2025-10-16 13:56:00,88.14,88.14,88.14,88.14,8
2025-10-16 14:54:00,88.13,88.13,88.08,88.08,0
2025-10-17 07:10:00,86.12,86.12,86.12,86.12,0
2025-10-17 07:24:00,85.93,85.93,85.93,85.93,0
2025-10-17 07:28:00,85.65,85.65,85.65,85.65,200
2025-10-17 08:38:00,85.785,85.785,85.785,85.785,260
2025-10-17 08:56:00,85.74,85.74,85.74,85.74,0
2025-10-17 09:36:00,85.77,85.77,85.77,85.77,113
2025-10-17 10:04:00,86.0,86.0,86.0,86.0,0
2025-10-17 10:56:00,86.0,86.0,86.0,86.0,0
2025-10-17 13:56:00,87.06,87.06,87.06,87.06,404
2025-10-17 14:14:00,87.24,87.24,87.24,87.24,0
2025-10-17 14:22:00,86.924,86.924,86.924,86.924,246
2025-10-17 14:30:00,87.05,87.05,86.73,86.73,0
2025-10-20 07:00:00,87.34,87.78,87.34,87.4,0
2025-10-20 07:04:00,87.44,87.44,87.44,87.44,1
2025-10-20 07:38:00,87.68,87.68,87.68,87.68,0
2025-10-20 07:42:00,87.69,87.69,87.69,87.69,0
2025-10-20 08:46:00,87.363,87.363,87.363,87.363,343
2025-10-20 08:58:00,87.405,87.405,87.405,87.405,92
2025-10-20 09:54:00,87.43,87.43,87.43,87.43,0
2025-10-20 10:48:00,87.46,87.46,87.46,87.46,441
2025-10-20 12:14:00,87.57,87.57,87.57,87.57,0
2025-10-20 13:30:00,87.68,87.68,87.68,87.68,0
2025-10-20 13:42:00,87.45,87.45,87.45,87.45,439
2025-10-20 14:14:00,87.79,87.79,87.79,87.79,800
2025-10-20 14:20:00,87.6,87.6,87.6,87.6,0
2025-10-20 15:06:00,87.88,87.88,87.88,87.88,469
2025-10-21 07:00:00,87.74,88.23,87.74,88.23,0
2025-10-21 07:08:00,87.882,87.882,87.876,87.876,807
2025-10-21 07:14:00,87.98,87.98,87.98,87.98,0
2025-10-21 12:52:00,88.0,88.0,88.0,88.0,808
2025-10-21 13:50:00,88.14,88.14,88.14,88.14,0
2025-10-21 14:58:00,88.297,88.297,88.297,88.297,824
2025-10-21 15:18:00,88.15,88.15,88.125,88.125,0
2025-10-22 07:00:00,88.21,88.21,88.21,88.21,0
2025-10-22 08:24:00,87.9,87.9,87.9,87.9,0
2025-10-22 09:04:00,87.96,87.96,87.96,87.96,1
2025-10-22 11:04:00,87.82,87.82,87.79,87.79,564
2025-10-22 11:28:00,87.81,87.81,87.81,87.81,0
2025-10-22 11:36:00,87.93,87.93,87.93,87.93,0
2025-10-22 12:32:00,87.79,87.79,87.79,87.79,520
2025-10-22 14:00:00,87.779,87.779,87.779,87.779,87
2025-10-22 14:24:00,87.768,87.768,87.768,87.768,263
2025-10-22 14:58:00,87.82,87.82,87.82,87.82,290
2025-10-22 15:26:00,87.75,87.75,87.75,87.75,0
