dayoftheyear,houroftheday,open,high,low,close,volume,WLLDE
251,7,3742.30,3742.30,3742.30,3742.30,0,3742.09
251,7,3736.75,3741.20,3736.75,3741.00,32,3741.60
251,7,3741.00,3744.09,3741.00,3744.09,11,3741.10
251,7,3740.25,3740.25,3740.25,3740.25,0,3740.61
251,7,3742.00,3742.00,3742.00,3742.00,1700,3740.12
251,7,3742.50,3742.50,3742.50,3742.50,0,3739.63
251,8,3741.80,3744.23,3741.80,3744.23,1835,3739.14
251,8,3740.25,3740.25,3740.25,3740.25,2,3738.65
251,8,3740.00,3740.00,3740.00,3740.00,0,3738.15
251,8,3740.75,3740.75,3740.75,3740.75,13,3737.66
251,8,3743.25,3743.25,3743.25,3743.25,0,3737.17
251,8,3740.25,3740.25,3740.25,3740.25,1914,3736.68
251,9,3736.98,3736.98,3736.98,3736.98,270,3736.19
251,9,3735.25,3735.25,3735.25,3735.25,0,3735.70
251,9,3743.50,3743.50,3743.50,3743.50,0,3735.20
251,10,3734.50,3734.50,3734.50,3734.50,0,3734.71
251,10,3733.24,3734.34,3733.24,3734.34,2852,3734.22
251,10,3731.34,3731.34,3731.34,3731.34,0,3733.73
251,11,3734.50,3734.50,3734.50,3734.50,0,3733.24
251,11,3729.75,3729.75,3729.75,3729.75,0,3732.75
251,11,3734.25,3734.25,3734.25,3734.25,0,3732.25
251,12,3730.75,3730.75,3730.75,3730.75,0,3733.40
251,12,3732.00,3732.00,3732.00,3732.00,2777,3734.54
251,12,3732.75,3732.75,3732.75,3732.75,2,3735.68
251,13,3731.75,3731.75,3731.75,3731.75,0,3736.83
251,13,3730.00,3730.00,3730.00,3730.00,1,3737.97
251,13,3734.25,3734.25,3734.25,3734.25,1364,3739.11
251,13,3734.00,3734.00,3734.00,3734.00,0,3740.25
251,13,3734.50,3734.50,3734.50,3734.50,0,3741.40
251,13,3736.75,3736.75,3736.75,3736.75,0,3742.54
251,13,3736.50,3736.50,3736.50,3736.50,3269,3743.68
251,13,3732.75,3732.75,3732.75,3732.75,0,3744.83
251,14,3731.00,3731.00,3731.00,3731.00,3275,3745.97
251,14,3732.47,3732.47,3732.47,3732.47,1,3747.11
251,14,3729.00,3729.00,3729.00,3729.00,10,3748.25
251,15,3735.25,3735.25,3735.25,3735.25,2,3749.40
251,15,3736.50,3736.50,3736.50,3736.50,99,3750.54
251,15,3739.50,3739.50,3739.50,3739.50,67,3751.68
252,7,3750.00,3753.75,3750.00,3753.75,0,3752.83
252,7,3753.75,3753.75,3752.70,3752.70,265,3753.97
252,7,3756.50,3756.50,3756.50,3756.50,0,3755.11
252,7,3756.00,3756.00,3755.25,3755.25,268,3755.37
252,7,3754.75,3755.25,3754.75,3755.25,1,3755.62
252,7,3755.75,3755.75,3755.75,3755.75,0,3755.88
252,7,3756.00,3756.00,3755.00,3755.00,0,3756.13
252,7,3755.12,3755.12,3755.12,3755.12,1333,3756.39
252,8,3757.24,3757.24,3757.03,3757.03,19,3756.64
252,8,3758.00,3758.00,3758.00,3758.00,17,3756.90
252,9,3754.84,3754.84,3754.84,3754.84,50,3757.15
252,9,3756.25,3756.25,3756.25,3756.25,0,3757.41
252,9,3756.12,3756.12,3756.12,3756.12,917,3757.66
252,10,3757.08,3757.08,3757.08,3757.08,9,3757.91
252,10,3757.26,3757.26,3757.26,3757.26,30,3758.17
252,10,3759.25,3759.25,3759.25,3759.25,0,3758.42
252,11,3760.25,3760.25,3760.25,3760.25,500,3758.68
252,12,3761.08,3761.08,3761.08,3761.08,902,3758.93
252,12,3761.35,3761.35,3761.35,3761.35,0,3759.19
252,12,3761.75,3761.75,3761.75,3761.75,596,3759.44
252,13,3757.59,3757.59,3757.59,3757.59,0,3759.70
252,13,3759.75,3759.75,3759.75,3759.75,7995,3759.95
252,13,3759.23,3759.23,3759.23,3759.23,0,3760.21
252,13,3761.97,3761.97,3761.97,3761.97,11,3762.41
252,13,3765.84,3765.84,3765.84,3765.84,1,3764.60
252,13,3762.49,3762.49,3762.49,3762.49,34,3766.80
252,13,3764.69,3764.69,3764.69,3764.69,103,3769.00
252,14,3766.00,3766.00,3766.00,3766.00,40,3771.20
252,14,3768.20,3768.20,3768.20,3768.20,2,3773.40
252,14,3770.48,3770.48,3770.48,3770.48,4,3775.59
252,14,3773.50,3773.50,3773.50,3773.50,6,3777.79
252,14,3771.25,3771.25,3771.25,3771.25,0,3779.99
252,14,3769.25,3769.25,3769.25,3769.25,6,3782.19
252,14,3769.00,3769.00,3769.00,3769.00,530,3784.38
252,15,3772.00,3772.00,3772.00,3772.00,27,3786.58
253,7,3803.54,3809.50,3803.54,3806.38,10,3788.78
253,7,3811.25,3811.25,3799.75,3800.00,0,3790.98
253,7,3806.98,3806.98,3806.98,3806.98,11,3793.18
253,7,3806.50,3806.50,3806.50,3806.50,1,3795.37
253,7,3809.50,3809.50,3806.75,3806.75,1,3797.57
253,7,3807.00,3807.00,3807.00,3807.00,0,3799.77
253,7,3806.50,3806.50,3806.50,3806.50,272,3801.97
253,7,3803.59,3803.59,3803.59,3803.59,198,3804.17
253,7,3803.00,3803.00,3803.00,3803.00,0,3803.94
253,8,3800.68,3800.68,3800.68,3800.68,286,3803.72
253,8,3801.75,3801.75,3801.75,3801.75,0,3803.49
253,8,3801.50,3801.50,3801.50,3801.50,2,3803.27
253,8,3799.50,3799.50,3799.50,3799.50,5,3803.04
253,9,3797.75,3797.75,3797.75,3797.75,1365,3802.82
253,9,3796.18,3796.18,3796.18,3796.18,262,3802.60
253,9,3792.34,3792.34,3792.34,3792.34,0,3802.37
253,9,3794.50,3794.50,3794.50,3794.50,0,3802.15
253,9,3793.95,3793.95,3793.95,3793.95,2080,3801.92
253,9,3796.16,3796.16,3795.36,3796.16,74,3801.70
253,10,3796.50,3796.50,3796.50,3796.50,0,3801.47
253,10,3797.25,3797.25,3797.25,3797.25,2158,3801.25
253,11,3797.25,3797.25,3797.25,3797.25,3,3801.03
253,11,3794.38,3794.38,3794.38,3794.38,105,3800.80
253,12,3792.75,3795.00,3792.75,3795.00,0,3800.58
253,12,3795.50,3795.50,3795.50,3795.50,2267,3800.35
253,12,3799.05,3799.05,3799.05,3799.05,400,3800.13
253,12,3799.85,3799.85,3799.85,3799.85,0,3799.90
253,12,3801.00,3801.00,3801.00,3801.00,0,3799.68
253,13,3797.05,3797.05,3797.05,3797.05,2521,3799.02
253,13,3800.75,3800.75,3800.75,3800.75,285,3798.37
253,13,3796.01,3796.01,3796.00,3796.00,286,3797.71
253,14,3796.75,3796.75,3796.75,3796.75,2356,3797.06
253,14,3800.25,3800.25,3800.25,3800.25,0,3796.40
253,14,3802.75,3802.75,3802.75,3802.75,9,3795.75
253,14,3806.25,3806.25,3806.25,3806.25,23,3795.09
253,14,3803.77,3803.77,3803.77,3803.77,14,3794.44
253,14,3803.20,3803.20,3803.20,3803.20,174,3793.78
253,14,3802.00,3802.00,3802.00,3802.00,0,3793.12
253,15,3804.00,3804.00,3804.00,3804.00,24,3792.47
253,15,3801.75,3803.50,3801.75,3802.62,189,3791.81
254,7,3788.67,3790.50,3788.67,3790.50,0,3791.16
254,7,3786.49,3790.50,3786.49,3790.50,11,3790.50
254,7,3786.30,3786.30,3786.19,3786.19,8,3789.85
254,7,3786.00,3786.00,3785.75,3785.75,7,3789.19
254,7,3786.50,3788.25,3786.50,3788.25,2,3788.53
254,7,3786.75,3786.75,3786.75,3786.75,125,3787.88
254,7,3787.64,3787.64,3787.64,3787.64,97,3787.22
254,7,3784.75,3784.75,3784.75,3784.75,0,3786.57
254,7,3789.25,3789.25,3789.25,3789.25,0,3786.65
254,7,3784.00,3784.00,3784.00,3784.00,680,3786.73
254,8,3783.00,3783.00,3783.00,3783.00,0,3786.81
254,8,3782.75,3782.75,3782.75,3782.75,229,3786.89
254,8,3782.00,3782.59,3782.00,3782.59,780,3786.97
254,8,3784.75,3784.75,3784.75,3784.75,0,3787.06
254,9,3786.00,3786.00,3786.00,3786.00,800,3787.14
254,9,3784.50,3784.50,3784.50,3784.50,0,3787.22
254,9,3783.78,3783.78,3783.78,3783.78,32,3787.30
254,9,3785.00,3785.00,3784.50,3784.50,532,3787.38
254,9,3784.00,3784.00,3784.00,3784.00,132,3787.46
254,9,3785.27,3785.27,3785.25,3785.25,183,3787.55
254,10,3791.25,3791.25,3791.25,3791.25,0,3787.63
254,11,3788.25,3788.25,3788.25,3788.25,2385,3787.71
254,11,3788.50,3788.75,3788.50,3788.75,458,3787.79
254,11,3788.50,3788.50,3788.50,3788.50,458,3787.87
254,11,3790.00,3790.00,3789.00,3789.00,259,3787.95
254,11,3789.00,3789.00,3789.00,3789.00,458,3788.03
254,11,3788.25,3788.25,3788.25,3788.25,0,3788.12
254,11,3790.50,3790.50,3788.25,3788.25,229,3788.20
254,11,3787.75,3787.75,3787.75,3787.75,229,3788.98
254,11,3787.00,3789.16,3787.00,3789.16,1770,3789.77
254,11,3790.50,3790.50,3790.50,3790.50,229,3790.56
254,12,3787.75,3787.75,3787.75,3787.75,1407,3791.34
254,12,3787.25,3787.25,3787.25,3787.25,458,3792.13
254,12,3786.75,3786.75,3786.75,3786.75,1471,3792.91
254,12,3787.50,3789.25,3787.50,3789.25,14250,3793.70
254,12,3787.36,3787.36,3787.36,3787.36,240,3794.48
254,13,3791.50,3791.50,3791.50,3791.50,338,3795.27
254,13,3789.25,3789.25,3789.25,3789.25,229,3796.06
254,13,3788.49,3788.49,3788.49,3788.49,0,3796.84
254,13,3789.75,3789.75,3789.50,3789.75,2566,3797.63
254,13,3790.75,3791.00,3790.75,3791.00,6178,3798.41
254,13,3791.25,3791.25,3791.25,3791.25,2356,3799.20
254,13,3794.50,3794.50,3794.50,3794.50,0,3799.98
254,13,3792.75,3792.75,3792.75,3792.75,3,3800.77
254,13,3795.25,3795.25,3795.25,3795.25,10,3801.56
254,14,3804.72,3804.72,3804.72,3804.72,16,3802.34
254,14,3802.00,3804.75,3802.00,3804.75,34629,3803.13
254,14,3803.18,3805.00,3803.18,3805.00,970,3803.91
254,14,3800.97,3800.97,3800.97,3800.97,200,3804.52
254,15,3804.25,3804.25,3804.25,3804.25,700,3805.12
254,15,3801.00,3801.00,3801.00,3801.00,279,3805.73
255,7,3816.00,3816.00,3816.00,3816.00,0,3806.33
255,7,3813.75,3816.25,3813.75,3816.25,1,3806.94
255,7,3814.76,3816.50,3814.76,3816.50,114,3807.54
255,7,3816.50,3816.50,3816.50,3816.50,1,3808.15
255,7,3816.50,3816.50,3816.50,3816.50,0,3808.75
255,7,3816.50,3816.50,3816.50,3816.50,117,3809.36
255,7,3815.70,3815.70,3815.70,3815.70,68,3809.96
255,8,3815.72,3815.72,3815.72,3815.72,4,3810.57
255,8,3813.99,3813.99,3813.99,3813.99,12,3811.17
255,8,3814.91,3814.91,3814.91,3814.91,400,3811.78
255,8,3818.50,3819.25,3818.50,3819.00,69594,3812.38
255,9,3817.05,3817.76,3817.05,3817.76,49,3812.98
255,9,3818.30,3818.30,3818.30,3818.30,49,3813.59
255,9,3820.50,3820.50,3820.50,3820.50,2600,3814.19
255,9,3818.75,3818.75,3817.38,3817.38,1320,3814.80
255,9,3817.25,3817.25,3817.25,3817.25,2,3815.40
255,10,3815.00,3815.00,3815.00,3815.00,1,3816.01
255,10,3815.75,3816.50,3815.75,3816.50,1454,3816.14
255,10,3815.34,3815.34,3815.34,3815.34,104,3816.26
255,10,3815.16,3815.25,3815.16,3815.25,53,3816.39
255,10,3815.86,3815.86,3815.86,3815.86,523,3816.52
255,10,3815.99,3815.99,3815.99,3815.99,14,3816.64
255,11,3818.25,3818.25,3818.25,3818.25,0,3816.77
255,11,3818.00,3818.00,3818.00,3818.00,1,3816.90
255,11,3818.75,3819.00,3818.75,3819.00,2,3817.02
255,11,3820.00,3820.00,3820.00,3820.00,1,3817.15
255,11,3820.50,3820.50,3820.50,3820.50,0,3817.28
255,11,3820.50,3820.50,3820.50,3820.50,1,3817.40
255,11,3821.49,3821.49,3821.49,3821.49,172,3817.53
255,11,3821.50,3821.50,3821.50,3821.50,1,3817.66
255,11,3822.50,3822.50,3822.50,3822.50,2,3817.78
255,11,3823.50,3823.50,3823.50,3823.50,0,3817.91
255,12,3821.08,3821.08,3821.08,3821.08,430,3818.04
255,12,3820.50,3820.50,3820.50,3820.50,1,3818.16
255,12,3818.50,3818.50,3818.50,3818.50,1,3818.29
255,12,3819.50,3819.50,3819.50,3819.50,2,3818.42
255,12,3817.94,3817.94,3817.94,3817.94,1,3818.54
255,12,3818.50,3818.50,3818.50,3818.50,1,3818.21
255,12,3819.75,3819.75,3819.75,3819.75,0,3817.88
255,13,3819.75,3819.75,3819.75,3819.75,1,3817.55
255,13,3820.50,3820.50,3820.50,3820.50,2,3817.22
255,13,3820.75,3820.75,3820.75,3820.75,0,3816.89
255,13,3819.00,3819.00,3819.00,3819.00,72399,3816.55
255,13,3816.50,3816.50,3816.50,3816.50,1,3816.22
255,13,3816.75,3817.25,3816.75,3817.25,2,3815.89
255,13,3816.50,3820.00,3816.50,3820.00,3,3815.56
255,13,3814.50,3814.50,3814.50,3814.50,2,3815.23
255,13,3815.00,3815.00,3814.00,3814.00,2,3814.90
255,13,3814.50,3814.50,3814.50,3814.50,1,3814.57
255,13,3815.00,3815.75,3815.00,3815.75,3,3814.24
255,14,3812.50,3812.50,3812.25,3812.25,833,3813.90
255,14,3811.50,3811.50,3810.50,3810.50,2401,3813.57
255,14,3808.25,3808.25,3808.00,3808.00,358,3813.24
255,14,3811.97,3811.97,3811.97,3811.97,393,3812.91
255,14,3813.49,3813.49,3813.49,3813.49,126,3812.58
255,15,3812.81,3812.81,3812.81,3812.81,0,3812.25
255,15,3811.35,3811.35,3811.35,3811.35,18,3811.92
255,15,3811.25,3811.25,3810.75,3810.75,0,3812.09
258,7,3818.50,3818.50,3818.50,3818.50,0,3812.25
258,7,3817.65,3817.65,3817.65,3817.65,6,3812.42
258,7,3819.25,3819.25,3814.25,3819.25,18,3812.59
258,7,3818.00,3818.00,3818.00,3818.00,0,3812.76
258,7,3816.25,3817.24,3816.25,3817.24,585,3812.93
258,7,3816.00,3816.00,3816.00,3816.00,97,3813.10
258,7,3819.25,3819.25,3819.25,3819.25,0,3813.27
258,7,3818.00,3818.00,3818.00,3818.00,0,3813.43
258,7,3817.50,3817.50,3817.50,3817.50,0,3813.60
258,7,3817.00,3817.00,3817.00,3817.00,0,3813.77
258,7,3819.75,3819.75,3819.75,3819.75,0,3813.94
258,7,3819.45,3819.92,3819.45,3819.92,704,3814.11
258,7,3818.75,3818.75,3818.75,3818.75,0,3814.28
258,7,3818.25,3818.25,3818.25,3818.25,706,3814.45
258,8,3816.25,3816.25,3816.25,3816.25,0,3814.62
258,8,3813.67,3813.67,3813.67,3813.67,655,3814.78
258,8,3816.00,3816.00,3816.00,3816.00,0,3814.95
258,8,3816.42,3816.42,3816.42,3816.42,1596,3815.12
258,8,3815.25,3815.25,3815.25,3815.25,1200,3815.29
258,9,3812.75,3814.00,3812.75,3814.00,0,3815.35
258,9,3816.38,3816.38,3816.38,3816.38,208,3815.41
258,9,3810.88,3810.88,3810.88,3810.88,107,3815.46
258,9,3811.86,3811.86,3811.86,3811.86,524,3815.52
258,9,3812.09,3812.09,3812.09,3812.09,0,3815.58
258,9,3812.30,3812.30,3812.30,3812.30,22,3815.64
258,9,3813.25,3813.25,3813.25,3813.25,0,3815.70
258,10,3806.50,3806.50,3806.50,3806.50,0,3815.76
258,10,3810.46,3810.46,3810.46,3810.46,3040,3815.81
258,11,3809.50,3809.50,3809.50,3809.50,19,3815.87
258,11,3807.78,3807.78,3807.78,3807.78,36,3815.93
258,11,3811.75,3811.75,3811.75,3811.75,0,3815.99
258,12,3809.75,3809.75,3809.75,3809.75,4231,3816.05
258,12,3816.50,3816.50,3816.50,3816.50,4,3816.10
258,12,3819.75,3819.75,3819.75,3819.75,374,3816.16
258,13,3820.25,3820.25,3820.25,3820.25,0,3816.22
258,13,3816.00,3816.00,3816.00,3816.00,2836,3816.28
258,13,3816.88,3816.88,3816.88,3816.88,100,3816.34
258,13,3816.25,3816.25,3814.69,3814.69,0,3816.39
258,13,3816.25,3816.25,3816.25,3816.25,0,3816.45
258,13,3817.74,3817.74,3817.74,3817.74,7427,3817.33
258,14,3822.03,3822.03,3821.25,3821.25,119,3818.22
258,14,3820.38,3820.38,3820.38,3820.38,38,3819.10
258,14,3822.97,3822.97,3822.97,3822.97,0,3819.98
258,14,3824.02,3824.02,3824.02,3824.02,104,3820.86
258,14,3826.98,3826.98,3824.52,3824.52,83,3821.74
258,14,3827.75,3827.75,3827.75,3827.75,408,3822.63
258,14,3830.00,3830.00,3830.00,3830.00,714,3823.51
258,14,3829.00,3829.00,3829.00,3829.00,469,3824.39
258,14,3827.09,3827.09,3827.09,3827.09,62,3825.27
258,14,3828.00,3828.00,3828.00,3828.00,580,3826.16
258,15,3824.50,3826.87,3824.50,3824.50,0,3827.04
259,7,3837.03,3837.03,3837.03,3837.03,249,3827.92
259,7,3842.00,3842.00,3842.00,3842.00,13,3828.80
259,7,3839.25,3839.25,3839.25,3839.25,0,3829.68
259,7,3838.04,3838.75,3838.04,3838.75,651,3830.57
259,7,3835.75,3835.75,3835.75,3835.75,5000,3831.45
259,7,3837.00,3837.25,3836.75,3837.25,3,3832.33
259,7,3836.25,3836.25,3836.25,3836.25,349,3833.21
259,7,3831.75,3831.75,3831.75,3831.75,53,3834.10
259,8,3835.50,3835.50,3835.50,3835.50,902,3833.85
259,8,3835.75,3835.75,3835.75,3835.75,1800,3833.61
259,8,3837.00,3837.00,3837.00,3837.00,0,3833.37
259,9,3833.49,3833.49,3833.49,3833.49,31,3833.13
259,9,3830.86,3830.86,3830.86,3830.86,64,3832.88
259,10,3832.07,3832.07,3832.07,3832.07,63,3832.64
259,10,3832.82,3832.82,3832.82,3832.82,3,3832.40
259,11,3832.40,3832.40,3832.40,3832.40,31,3832.16
259,11,3834.48,3834.48,3834.48,3834.48,63,3831.92
259,12,3835.00,3835.00,3835.00,3835.00,0,3831.67
259,12,3832.76,3833.50,3832.76,3833.50,37,3831.43
259,13,3831.50,3831.50,3831.50,3831.50,0,3831.19
259,13,3825.25,3825.25,3825.25,3825.25,30,3830.95
259,13,3821.25,3821.25,3821.25,3821.25,134,3830.70
259,13,3821.25,3825.00,3821.25,3825.00,220,3830.46
259,14,3820.02,3820.02,3820.02,3820.02,33,3830.22
259,14,3824.48,3824.48,3824.48,3824.48,936,3829.98
259,14,3830.25,3830.25,3830.25,3830.25,0,3829.74
259,14,3829.38,3829.38,3827.17,3827.17,1165,3829.49
259,15,3828.50,3828.50,3828.50,3828.50,0,3829.25
259,15,3830.00,3830.00,3828.25,3828.25,427,3830.47
260,7,3855.85,3855.85,3855.64,3855.64,0,3831.68
260,7,3858.50,3858.50,3858.50,3858.50,3,3832.90
260,7,3857.50,3857.50,3857.50,3857.50,0,3834.12
260,7,3858.75,3859.00,3858.75,3859.00,186,3835.33
260,7,3859.50,3859.50,3859.50,3859.50,0,3836.55
260,7,3859.75,3859.75,3859.75,3859.75,2,3837.77
260,7,3857.50,3857.50,3857.50,3857.50,262,3838.98
260,8,3856.94,3856.94,3856.94,3856.94,24,3840.20
260,8,3850.00,3850.00,3850.00,3850.00,0,3841.41
260,9,3855.24,3855.24,3855.24,3855.24,286,3842.63
260,9,3854.56,3854.56,3854.56,3854.56,0,3843.85
260,9,3855.14,3855.14,3855.14,3855.14,26,3845.06
260,9,3853.25,3853.25,3853.25,3853.25,2,3846.28
260,9,3852.02,3852.02,3852.02,3852.02,25,3847.50
260,9,3852.50,3852.50,3852.50,3852.50,0,3848.71
260,10,3852.72,3852.72,3852.72,3852.72,30,3849.93
260,10,3852.28,3852.28,3852.28,3852.28,89,3851.14
260,10,3853.50,3853.50,3853.50,3853.50,0,3852.36
260,10,3853.26,3853.26,3853.26,3853.26,759,3853.58
260,10,3854.06,3854.06,3854.06,3854.06,1097,3853.76
260,10,3856.00,3856.00,3856.00,3856.00,4,3853.94
260,10,3853.75,3853.75,3853.75,3853.75,758,3854.12
260,11,3854.16,3854.16,3854.16,3854.16,44,3854.31
260,11,3856.74,3856.74,3856.74,3856.74,448,3854.49
260,11,3857.54,3857.54,3857.54,3857.54,365,3854.67
260,12,3856.27,3856.27,3856.27,3856.27,52,3854.85
260,13,3859.25,3859.25,3858.75,3858.75,184,3855.03
260,14,3864.72,3864.72,3864.72,3864.72,0,3855.22
260,14,3862.50,3862.50,3862.50,3862.50,1,3855.40
260,14,3864.82,3864.82,3864.82,3864.82,50,3855.58
260,14,3860.25,3860.25,3860.00,3860.00,470,3855.76
260,14,3858.25,3858.25,3858.25,3858.25,75,3855.95
261,7,3857.80,3857.80,3857.80,3857.80,0,3856.13
261,7,3858.75,3858.75,3858.75,3858.75,0,3856.31
261,7,3864.25,3864.25,3864.25,3864.25,0,3856.49
261,7,3857.50,3857.50,3857.50,3857.50,0,3856.67
261,7,3858.68,3858.68,3858.68,3858.68,533,3856.86
261,8,3855.31,3855.31,3855.31,3855.31,0,3857.04
261,8,3859.00,3859.00,3859.00,3859.00,0,3857.22
261,8,3855.75,3855.75,3855.75,3855.75,453,3857.27
261,8,3856.30,3856.30,3856.30,3856.30,200,3857.31
261,8,3856.75,3856.75,3856.75,3856.75,0,3857.36
261,8,3856.50,3856.50,3856.50,3856.50,0,3857.41
261,8,3853.75,3853.75,3853.75,3853.75,0,3857.46
261,9,3856.50,3856.50,3856.50,3856.50,0,3857.50
261,9,3857.25,3857.25,3857.25,3857.25,726,3857.55
261,9,3857.25,3857.25,3856.73,3856.73,654,3857.60
261,9,3858.75,3858.75,3858.75,3858.75,16,3857.64
261,9,3857.19,3857.19,3857.19,3857.19,47,3857.69
261,9,3858.50,3858.50,3858.50,3858.50,0,3857.74
261,9,3863.75,3863.75,3862.05,3862.05,54,3857.78
261,10,3863.78,3863.78,3863.78,3863.78,86,3857.83
261,10,3865.50,3865.50,3865.50,3865.50,60,3857.88
261,11,3863.75,3865.25,3863.75,3865.25,501,3857.92
261,11,3868.25,3868.25,3868.25,3868.25,59,3857.97
261,11,3864.62,3864.62,3864.62,3864.62,4,3858.02
261,12,3858.50,3858.50,3858.50,3858.50,500,3858.06
261,12,3860.75,3862.00,3860.75,3862.00,1200,3858.11
261,12,3856.32,3856.32,3856.32,3856.32,2663,3858.16
261,12,3857.50,3857.50,3857.50,3857.50,0,3858.87
261,12,3859.00,3859.00,3859.00,3859.00,0,3859.59
261,12,3857.75,3858.50,3857.25,3857.25,6549,3860.30
261,13,3855.25,3855.25,3855.25,3855.25,5,3861.02
261,13,3860.50,3860.50,3860.50,3860.50,0,3861.73
261,13,3863.51,3863.51,3863.51,3863.51,6604,3862.45
261,13,3860.59,3860.59,3860.59,3860.59,0,3863.16
261,13,3864.47,3864.47,3864.47,3864.47,1,3863.88
261,14,3866.28,3866.28,3866.28,3866.28,1,3864.60
261,14,3868.50,3868.50,3868.50,3868.50,500,3865.31
261,14,3868.24,3868.25,3868.24,3868.25,330,3866.03
261,14,3868.00,3868.00,3868.00,3868.00,1000,3866.74
261,14,3869.75,3869.75,3869.75,3869.75,0,3867.46
261,14,3869.25,3869.25,3869.25,3869.25,500,3868.17
261,14,3870.25,3870.25,3870.25,3870.25,500,3868.89
261,14,3871.75,3871.75,3871.75,3871.75,500,3869.60
261,14,3875.00,3875.56,3875.00,3875.56,580,3870.32
261,14,3875.00,3875.00,3875.00,3875.00,504,3871.03
261,14,3869.76,3869.76,3869.76,3869.76,244,3871.75
261,15,3871.50,3872.75,3871.50,3872.75,15049,3872.46
261,15,3874.00,3874.00,3874.00,3874.00,1,3873.22
261,15,3874.00,3874.00,3873.11,3873.88,15540,3873.98
262,7,3872.70,3872.70,3872.70,3872.70,0,3874.74
262,7,3868.75,3874.75,3868.75,3874.75,0,3875.50
262,7,3874.00,3874.00,3874.00,3874.00,0,3876.26
262,7,3879.00,3879.00,3879.00,3879.00,0,3877.02
262,7,3880.25,3880.25,3880.25,3880.25,0,3877.77
262,7,3876.25,3876.25,3876.25,3876.25,0,3878.53
262,7,3878.75,3878.75,3878.75,3878.75,276,3879.29
262,7,3880.05,3880.05,3880.05,3880.05,46,3880.05
262,7,3877.84,3877.84,3877.84,3877.84,0,3880.81
262,7,3879.73,3879.73,3879.73,3879.73,543,3881.57
262,7,3879.41,3880.40,3879.41,3880.40,7,3882.32
262,7,3881.00,3881.00,3881.00,3881.00,260,3883.08
262,7,3882.53,3882.53,3882.53,3882.53,0,3883.84
262,7,3886.09,3886.09,3886.09,3886.09,1286,3884.60
262,7,3887.41,3887.41,3887.41,3887.41,0,3885.36
262,8,3886.38,3886.38,3886.38,3886.38,73,3886.12
262,8,3889.05,3889.05,3889.05,3889.05,6,3886.87
